17629 7565
8774 17472
12377 14576
17934 9006
17368 9942
8711 10214
14604 14001
13847 8774
8815 9014
7716 6765
10080 16785
8962 8962
10279 9123
8507 8507
11124 10171
15929 10171
21589 18138
9520 8998
14418 9386
19413 9006
23525 23023
7576 7576
13693 15964
12034 7565
27195 13922
7677 8355
16834 16227
21934 8946
18307 15449
6838 7168
19635 10171
19876 17385
8311 13654
17367 17339
15799 25006
27043 27043
17833 17833
19011 16227
12180 12743
10663 10663
27949 27949
8135 13693
26697 9386
7819 15940
8135 11030
16967 21148
14661 17664
8806 7885
14405 15940
10969 8774
22255 19500
13182 13182
9387 15646
12269 23106
22835 21498
18608 16076
18993 13299
20378 8774
14213 11103
10055 10022
21602 19912
7325 6764
24504 21073
15782 15782
9065 11840
7067 11200
13551 13166
13471 8774
13299 11965
28685 9386
7716 6829
22401 15940
8583 6918
15713 7565
8313 15449
27761 16467
13528 13528
14806 6782
6742 18167
15361 6918
23873 10171
15858 21420
27775 9386
17748 17748
8568 8568
11372 11109
20541 9162
8745 8745
14533 13299
7089 14001
16076 9386
8561 8362
13813 9878
16303 15731
20666 9386
21886 19500
19686 19686
21399 21399
8998 12172
6985 6909
6924 6765
17384 16227
22381 20416
7977 7977
8135 11004
7791 6805
18860 7565
14881 6782
14386 10585
7416 7297
15339 13208
10532 6808
25011 23877
9855 9006
7325 6753
7444 21833
9453 6989
7104 15028
22904 10214
13299 11996
26612 26612
6918 22740
16783 16536
18241 17695
26002 26002
14340 13299
7216 8774
18837 18967
8998 12115
15068 7565
23504 9386
8535 10171
6753 9510
7558 14879
8309 8124
6764 7435
8946 14079
27819 21073
6858 7082
15232 11103
18336 10171
17940 16227
20200 19500
14092 10214
15029 18937
16233 14576
8219 7898
24281 22023
7716 6802
8033 6768
8537 10188
13527 9162
8033 6765
17695 15449
13979 19500
9412 24588
14100 7565
25466 20587
8033 6755
20842 14594
11391 22023
27581 10171
12271 9504
10957 17577
27385 21073
7885 20088
11313 12799
8582 8586
11303 14214
15185 13299
12210 9387
11421 13438
14404 11092
8998 14785
8527 8423
7386 6808
25959 9006
9467 10135
15974 8774
14001 9194
12180 10175
7898 15449
21356 16076
8762 7885
7677 23877
20136 11701
8046 21148
18979 16536
7017 17652
10304 8774
12180 10171
9921 10214
12424 12424
9555 10663
18237 9006
21850 21850
24291 19500
13385 9065
15688 10175
8582 8527
12285 12285
14423 12594
9296 6802
11002 11002
16105 10171
14869 9386
8771 9014
10073 11103
28443 15449
10564 12136
25059 25059
24610 26910
8449 8423
10214 13079
17585 12136
24395 8774
23837 20081
19060 14785
16826 23023
6808 7569
14717 8774
18977 8135
7887 9014
9412 6838
11252 9752
19983 9162
7030 12115
19878 8774
7158 8774
12352 11273
16953 15822
15339 13299
17517 8774
14001 12352
15617 13299
25603 19754
19500 15540
11767 9878
11313 10171
7372 7193
23877 22150
7249 9223
13507 10214
24942 24942
16394 25642
11584 7019
16162 8135
16189 16185
7416 9878
13824 10171
17083 8774
16799 16799
10999 10455
8248 9006
9274 12880
27145 13299
21155 21155
10009 6808
12895 9387
12895 9386
19392 10171
10175 7378
9123 16227
6784 7416
18111 13299
14196 10171
15675 14640
16189 16196
7939 8774
16394 25615
12289 12289
11038 8774
14489 9878
22869 22869
10388 22276
17107 25936
24711 9878
15179 20088
9014 7232
7227 6731
8408 10663
15379 15379
7238 10171
14253 13299
13774 22023
9014 7226
15783 15305
28219 17339
11044 9006
13299 11920
27023 14034
22882 16394
6725 10853
24740 14070
25057 25057
13816 8135
8397 10423
17738 9942
7305 6763
13568 9274
7305 6762
11315 10171
11692 13299
24195 24195
10866 9261
9014 7240
9553 10672
7123 16501
13274 17986
8765 8711
7959 8774
7565 9509
9103 7819
9496 7885
6910 7064
12876 7701
27821 12479
15298 8135
9014 7233
7565 9512
25860 22023
20319 17588
16854 17230
15199 11770
7305 6753
8306 9014
15463 13208
11618 7565
15185 13208
23119 23119
9261 12115
11652 11124
20514 8774
15166 26371
7112 6989
24515 16394
15449 16501
8998 14717
9432 6808
17590 17705
9781 9381
8823 8774
11853 16227
17652 13774
23119 23116
8042 8774
22352 11092
12528 9386
16394 25602
13379 15646
11839 8774
22327 21626
7305 6740
28590 28097
18566 22023
10857 19422
19684 19684
17188 8946
18608 18608
26644 8946
6764 7487
9014 7261
10137 8135
26216 15449
7898 7819
11758 7819
26944 22023
7898 7813
7670 16501
20816 8135
18387 9386
16942 8135
13795 13208
25159 15940
7278 14576
7794 7885
13969 10182
8423 8946
17189 15686
9949 9123
10351 9850
25336 7885
14926 23713
16336 14897
9387 7885
7199 6858
16076 25444
8124 19816
16496 11103
9961 8998
7719 7898
6838 7898
20587 20587
14935 14879
17339 11391
18770 18770
23517 22656
7943 11168
24221 23667
23801 23801
20622 20622
16886 14034
14050 10601
15213 14576
19343 8774
15492 19633
7487 7435
17494 10214
27260 10214
11588 8774
12941 10853
6838 7885
14557 9006
10434 6883
11030 10682
25008 17590
14079 9878
19197 18293
7885 6802
20331 12619
9472 13852
15940 7064
9932 19500
7885 6808
7885 6805
9123 9949
15974 13299
9676 6918
13815 18422
12429 9014
13270 13654
9162 9006
7898 7860
9645 8998
9949 9138
13969 10171
16083 16083
11846 9878
16782 16394
17873 17873
17327 17154
13774 24373
12564 14717
12508 9878
14231 10171
22627 8774
13077 12594
10969 13855
18451 18451
7199 6829
23218 9412
9397 9445
9678 9678
21200 21200
12535 8135
22904 22904
7465 6808
22764 20081
14331 12913
13822 22023
14105 12352
11025 7565
7929 8774
14102 10214
26381 17339
14971 14197
23423 15029
7885 6829
7898 7868
7898 7885
12950 11368
14905 10853
14942 10801
9006 8135
12508 13554
13163 22023
8201 10663
9628 7885
26664 20284
9014 27519
7789 7565
15250 14576
25213 14604
7429 10904
8983 8984
22381 22381
9006 8129
22441 13299
11840 11200
8716 9006
9942 13299
23501 8779
7898 7879
14866 11092
14900 9386
9123 9913
9217 9256
7898 7898
7991 7726
7232 10836
11391 9309
7569 6808
17883 15940
17707 17932
11313 8135
12479 6802
15130 15130
26990 17339
12248 12161
15149 15149
10171 16118
23092 23092
21101 15940
12491 11693
14464 14785
19500 27558
22727 22727
8639 12928
18901 17652
10880 10171
10434 6850
6838 15449
7794 7898
11899 8408
11787 10660
16819 17547
13655 13655
7590 9783
26185 26185
7885 6858
20099 21524
16830 14034
19668 18336
14459 11840
21418 10171
25813 16394
11692 9162
10562 10562
15130 7446
10388 9381
15267 26944
14197 10728
7885 10585
26302 17339
9201 11200
11652 13922
8388 7123
18357 13299
14524 10214
17910 10171
21835 10175
8633 9847
17320 25065
9208 7898
17836 17840
9006 8176
18414 18414
20890 20349
13691 15596
7064 11103
22332 22023
7885 6883
11103 11991
13795 13299
23610 15940
14529 10214
11124 14696
18311 16227
27229 14488
22771 15940
10171 8423
16362 9014
14220 14001
7556 7556
28305 17896
10728 17779
15995 8774
9601 9162
13970 11103
9065 11103
13419 10171
17934 9386
10388 10663
24752 7565
22448 20088
10904 17339
20790 7565
10476 10476
27656 27656
14410 14410
9543 9014
6734 7885
27897 21073
11459 8774
22207 26664
17585 9386
7756 6808
17836 17836
17153 14034
24841 22023
25742 17339
11104 11840
12115 8135
17836 17831
10728 9878
13280 18336
23950 16394
9695 19500
10635 15449
9690 6808
9162 9014
14594 8046
15540 7565
7253 9006
15485 8774
22116 22116
11840 11273
7221 6808
8269 7898
28595 21073
20445 20445
19835 19938
6798 11840
7336 6802
7293 9229
20981 10171
26195 26858
13477 13614
21373 9363
23817 23550
9386 27526
8772 7022
8159 9006
14428 9006
16938 16227
7996 7231
16904 15203
16515 16515
10768 9949
11839 6805
8946 16429
13553 7885
13287 7885
27532 7737
13277 9878
14338 14328
14697 14197
8774 17339
15227 10214
18800 17695
9159 9159
16799 14960
8135 13336
9123 9995
10376 6782
7609 9013
6740 8890
14377 14034
9386 15540
21849 9878
17528 8946
7124 9878
11328 19969
8568 8533
22767 10171
15751 8774
22116 22131
15165 16904
7380 8946
12163 11273
7956 7064
19520 8946
17383 16557
10969 23224
7137 8270
21642 10214
10880 12743
10040 7565
28771 23106
7253 9014
28677 19683
15540 19912
12158 10171
16727 13299
21721 8774
23501 24704
16661 17154
27625 11868
24117 10214
22524 22023
7416 9386
7727 9006
27064 16227
17188 13299
15407 9386
6835 6704
11486 7123
21592 7565
18898 10175
7084 6858
6710 6728
9261 9445
17320 15646
16118 17620
10707 9878
15937 13208
6710 6740
21624 21624
22300 6802
15970 15666
7570 7569
9261 9437
9386 9410
7361 9014
10801 10171
27625 23835
20625 9386
22448 20136
8407 17339
14529 10171
7570 7570
10610 6765
6710 6733
25523 25523
6782 13922
8031 8001
16567 10214
15030 15029
17189 6802
18566 12331
26227 7604
9510 8478
7325 6858
20674 19500
23877 10214
6725 19500
10564 10214
12758 10171
9387 13654
6910 9555
9386 9406
15119 8774
11509 9065
6710 6745
7565 17062
6710 6765
7284 7064
20046 8774
8031 8014
8356 17689
22528 16394
28551 16076
6802 24000
8809 8533
7388 15092
16319 13299
11267 10171
12594 9878
23241 23241
9640 10171
9628 11200
7602 9065
23178 22023
27938 19553
18833 16227
13804 13804
22292 8584
14533 17758
23124 9386
8774 19963
20776 17472
12156 6782
17320 13035
8774 20926
9627 9409
13162 10171
11313 22023
8881 7232
6717 6745
20090 8020
28746 28397
8717 7475
8806 7374
10660 15026
24407 27519
18062 13654
7733 7733
10623 7898
7540 7993
6740 8946
7077 7316
28580 23877
13432 9065
23228 26371
7084 6892
19789 17664
8031 8031
9148 9148
8041 23921
20212 8774
28590 28590
8867 9942
15640 15640
19912 20136
15782 13208
21151 21073
27651 27659
7416 12594
17327 7565
11058 8270
25672 16394
10555 7898
15290 14057
23906 23929
12163 11200
23436 25517
16312 7374
7026 7898
8998 10040
17339 13922
25959 23877
11942 11942
13575 16212
13884 9006
25593 9386
16874 16227
14001 9065
10754 10660
8946 16394
9065 13727
9274 10934
9162 14086
19526 8774
9261 9424
6739 7454
20883 18566
9094 9094
10555 7885
8998 10070
10633 9386
8774 19912
8998 10071
22254 7565
13575 16227
15254 14777
9014 15449
10214 13575
16181 12933
17840 7565
16412 16903
14639 13299
7565 9803
11448 8774
6858 9386
20517 7565
9261 9419
27909 25517
14030 6918
16274 16331
7263 7102
7837 7837
19196 23713
11592 17664
13813 7374
8717 7435
10171 16227
28693 16076
16029 15361
8998 10015
20152 7737
14057 12841
10606 6765
9946 8014
9014 9575
8270 6765
7454 6740
8270 6763
9454 9261
19430 8135
17301 9942
25485 21570
7318 7301
24372 24372
9041 19912
26371 26470
17922 17931
15740 15740
11456 10786
7325 6808
23953 8774
11701 7795
8998 10003
23121 22023
19920 13299
7325 6805
9035 18929
13299 18408
17590 17638
15659 15668
10434 19773
18689 9386
18844 12539
7318 7318
8873 15858
12802 10214
11618 9406
12758 12758
8270 6781
19760 26680
27783 10957
23106 25585
27481 8946
13654 15530
12260 9006
9954 9445
8501 8774
6757 6925
23810 9386
6879 17472
7232 9162
11222 10660
10129 9213
12691 12380
9437 8195
18395 15631
6892 7102
27513 17339
21150 7565
10950 11103
28166 17590
8998 10022
22942 22731
13979 9412
19427 8135
10576 10576
14985 14985
26929 13299
20185 21680
14641 14034
15995 14057
9747 7129
10660 17685
7318 7332
11608 7019
10016 20088
14423 14640
14133 14133
15406 14576
18721 7565
13270 23045
8398 7898
6892 7117
19484 16683
14331 10214
17385 21519
15145 11448
21729 21732
7565 9878
7325 6838
19814 9386
10286 10009
26692 16154
21114 21114
9386 9464
15170 7565
27316 22023
8398 7885
10683 9386
20561 12479
11496 10214
20833 21073
14130 9878
11200 14057
17534 14640
21987 9386
15179 12594
11747 9386
11770 22207
7487 7487
7898 7920
15940 14034
7044 22958
7084 6829
19484 16676
18939 18939
7325 6844
7232 9174
14001 10214
15510 13299
11225 6802
7565 9870
19140 18328
27613 13922
10534 9006
7198 8423
8443 6753
16891 9386
7898 7915
17787 19500
8806 26168
13575 8423
6710 6710
17922 17922
16181 10341
17154 9327
7719 7802
24433 10171
7416 12548
7943 11093
8557 8353
11034 7198
9968 8998
18462 8774
14358 11092
6725 20526
7770 6805
23400 22023
9386 9445
13175 8946
8423 16487
20319 19853
17652 13654
6710 6704
17411 13299
10236 6858
11792 9878
21676 21626
22861 9386
15130 17717
7569 6762
14102 10171
14881 10214
7084 6805
14935 14935
13377 13377
24172 11412
21974 19912
10345 8774
13497 10171
14025 13299
10626 8998
9628 7819
9386 9437
11842 11835
20203 20203
18593 18593
18138 21589
7898 7939
10999 8176
21135 20313
6950 9014
14661 20688
11493 10663
10434 6989
27532 26149
11823 10663
16450 9386
11927 8006
13860 12594
9014 9724
14473 12913
10402 8512
8724 8046
11146 11092
7898 7943
10515 7898
7892 7102
15731 17472
7987 7726
7898 7962
17590 17590
9792 7565
22992 17620
18721 13693
26394 13299
15379 15168
18078 8774
7044 6704
11493 10659
17393 14576
11840 11368
9261 10070
9397 9381
10327 9386
19645 19484
7898 7959
9065 11273
17873 8046
10904 9006
7898 7955
14011 9006
20119 14879
7064 13693
10171 16049
17650 8135
14181 7416
17493 19731
12473 10175
20883 9386
8341 7089
13857 8135
12896 10171
17232 9932
8720 9006
10967 15835
9397 9397
27146 27143
8311 7565
21724 21704
15130 17631
13163 10171
10070 9571
13528 13299
27097 13299
14218 25066
23567 17339
21729 21729
11370 11709
11846 9752
10171 18694
10358 9932
14717 8046
14125 11731
8720 9014
19196 8176
13795 15731
7617 6925
11701 15999
28307 17620
14293 8946
9014 9752
13424 15596
21255 9386
11820 19500
11840 11381
8350 9297
9985 9985
7082 12641
7232 22731
10238 9386
8090 7885
7781 6762
24480 17590
7260 22023
17833 13299
22023 19731
11196 11200
7898 7993
11459 10171
13746 7565
16398 9006
11840 11313
7332 7318
15617 15617
16742 16796
13270 9942
21724 21724
10904 9032
11496 10175
7789 7435
7030 7030
20615 9386
11849 17488
15130 17652
9631 9381
14358 11103
10857 20587
7827 7819
7565 7064
23665 23672
7260 12698
10107 22023
14916 9006
6757 6814
9479 20587
21680 20136
16166 7565
16267 8135
7487 7518
22768 22768
7728 7305
13270 9932
10562 10663
19705 15940
26391 11103
11775 10171
10347 9878
25411 17339
16536 7565
11983 11983
8269 7943
10873 11840
17074 6918
7677 8512
14415 8176
7388 7087
10331 10701
7617 6989
22490 23106
10129 9014
15659 8946
8523 9387
11983 11990
28020 23106
20114 6918
7332 7333
18938 16394
11197 8774
22679 19500
14112 15064
6776 17898
10904 9014
15984 8517
7565 7089
16600 16600
8350 9261
6838 7794
22067 9412
13844 13208
11617 9006
20088 13299
7885 6740
11496 10171
15082 9932
6781 6808
11140 8129
6757 6840
6781 6802
7200 6808
27608 8423
22864 8046
19645 19422
9014 9718
21289 8774
12160 8774
18448 8774
7936 10214
8507 8313
6740 16076
22929 13693
28289 28289
23837 22938
9123 7241
14640 16806
9386 15449
19484 9386
10371 10175
26079 27519
10969 11103
10635 17932
16796 12141
10957 19500
17172 8774
13163 24760
10969 25774
18336 24539
6731 6808
11497 10175
17194 9381
7837 7859
15791 8774
14843 14843
14868 13299
7036 7885
10969 13759
7565 19754
21134 19292
24221 9386
12691 9137
9218 7885
7885 6768
21058 19912
8135 13499
15349 7565
9237 9006
8135 13497
9877 14785
22318 7565
10850 9006
18389 10214
27632 10171
10214 13654
16408 15449
7885 6781
14076 8774
9421 17472
9247 9484
13208 11504
19528 23106
22799 9386
22731 23106
20602 23877
7885 6776
21160 14070
10904 17209
25330 23106
19983 18336
22562 22023
25132 20136
16227 18336
6782 11169
19200 9386
23344 8135
25905 25905
14001 9006
24509 25538
11034 10786
9386 15408
11328 19828
7124 7124
18079 13299
18066 17380
19880 13922
7565 19773
20456 8135
12201 15382
17609 17609
26286 26286
19322 8774
8774 19894
10171 28011
9159 9006
11868 16227
9283 7943
16356 13129
16410 9387
6753 7184
10331 19106
22379 7565
18123 18123
10821 7898
9930 15596
19598 19894
8159 9121
9878 16536
7617 6913
15030 15030
16126 13299
21073 12357
18288 9006
9218 7898
9387 11026
7617 6909
15600 13693
7885 6799
7211 6822
23243 7565
11124 12115
14250 13835
7211 6829
28185 18566
22519 8774
7260 22084
16782 16227
6753 7158
14220 16581
9123 9878
7416 9162
10585 7565
6740 8774
20740 14070
9162 9162
27349 11103
7232 10792
18005 12404
9387 13693
24057 24057
8774 19870
11264 10606
7257 8774
8304 10171
7211 6858
27458 9162
18531 8774
7297 25078
16862 11103
15999 16181
24033 23877
17660 8674
17951 10171
10331 10792
16076 25585
8603 7565
7885 10455
12092 12092
12691 9162
10171 16076
18531 13299
10969 23106
10445 9006
16532 8774
19835 19835
15574 18566
9387 11044
9701 17129
14234 12352
13198 9065
6915 17154
7211 6844
19169 14034
9585 7885
21284 11092
22635 7565
21629 15940
21248 8946
10214 13618
6781 6781
11525 13575
25369 10214
12352 11092
9138 12316
11832 8774
12809 12564
27893 9162
8806 14001
22335 16394
9014 15393
9261 9327
7702 7374
6925 13585
9261 9328
11878 22023
12115 8304
20449 20454
6781 6776
7602 9159
15592 15586
22731 23156
11109 11124
7475 6808
7261 6808
7475 6802
10782 9878
17388 21049
11800 11800
18842 10214
15414 8774
11913 7019
12667 9274
12385 10682
9387 11103
25057 15449
20936 18738
22938 23837
7305 8774
20136 21318
12388 10171
20530 20530
11195 11273
21010 9386
16258 17154
6731 6765
18685 18685
15999 18798
17534 7123
13196 8774
16394 13059
8774 20822
13129 12377
17749 17047
18898 10080
10857 20608
13813 7446
22928 23106
6731 6779
9274 8089
15487 14034
6731 6776
16172 8774
14838 9065
13299 18392
10601 16139
11897 13693
10958 8774
11714 8774
17640 8135
21134 20313
7565 17189
16394 27671
15592 15592
9261 9337
24841 24841
14799 14640
6802 12149
19272 23106
6926 9014
8633 20587
16806 9386
24588 20587
16967 13693
17558 17558
27050 8774
13507 22023
11109 11109
7211 6925
19196 23877
7977 7726
21761 21612
9445 7111
10843 10171
11797 11103
11840 7565
8998 10175
9208 13583
13063 7565
17303 14879
17346 16536
10214 11026
15285 11103
6753 9752
11767 7435
18417 21615
12185 12185
6872 9014
6840 6925
12665 10175
17875 6918
9200 9261
8998 10171
6731 6731
9037 8774
14486 8774
15658 17732
13146 15540
6753 7102
12809 12596
25159 25159
10214 11011
11412 20587
18498 21020
8833 8948
11700 9006
11334 11840
27265 9386
7221 6893
9628 11109
11800 11840
6731 6725
14331 10171
8300 7435
10299 9386
16054 8774
11797 11124
11840 7543
20998 14807
18450 18463
7064 8955
26047 18566
12607 7565
16093 10660
16881 14852
23980 23980
24071 25168
10214 11044
14777 11448
13129 14995
13979 17590
16923 8774
24744 8774
8274 11447
9261 9307
11397 14144
16886 6722
10214 23023
17339 11412
8998 10188
23018 23018
18450 18450
7263 7230
10214 13693
14641 14197
11397 14140
22905 22905
13898 13898
26162 23106
15970 15526
6883 11920
9744 8774
11367 7943
9386 15497
26915 17640
11701 7819
12385 10663
16029 15449
10331 19090
8979 8867
9870 7565
11770 9065
27105 13922
6731 6745
7084 6762
8998 10182
14049 7565
22731 6781
13446 14405
8235 8774
7044 6779
7617 19937
14931 12248
7232 9261
18475 10214
18879 8774
21592 19500
12725 17620
7590 9878
6807 7146
24407 15449
13510 11273
10175 21073
8263 7133
17137 19500
22218 20349
21553 20136
22625 22023
7953 6753
15459 14897
9288 7374
25239 20088
9014 7044
7325 6925
7193 13693
7325 6926
9942 6858
14852 15538
18475 12863
9713 8135
14785 7731
6781 6704
8771 13641
18531 15964
9412 12377
26251 27143
17671 8774
15131 13299
19735 17385
27597 10663
28496 13299
15429 13075
7835 6753
27793 27793
23106 23044
14231 10214
6892 7232
18174 16227
7044 6755
13462 11103
6769 9386
21354 7398
9006 10660
7198 8575
19921 19913
6726 8872
6781 6710
10171 18738
11209 13693
26371 26371
26824 13299
7044 6762
6896 6918
6779 10406
7044 6764
7044 6765
